ep_m1_public_data.fid--6d42ff34_183e0384635_-4c36,912341838,Japan,Okinawa,South Kuroshio,Central Indo-Pacific,Okinawa,JAPAN6,Sesoko Beach,26.65,127.86,5/9/2012,6,RLS,13,11:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus amboinensis,Pomacentrus amboinensis,7.5,5,84.7085,POINT (127.86000061035156 26.649999618530273)
ep_m1_public_data.fid--6d42ff34_183e0384635_-4c35,912341838,Japan,Okinawa,South Kuroshio,Central Indo-Pacific,Okinawa,JAPAN6,Sesoko Beach,26.65,127.86,5/9/2012,6,RLS,13,11:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus bankanensis,Pomacentrus bankanensis,5,8,20.8578,POINT (127.86000061035156 26.649999618530273)
ep_m1_public_data.fid--6d42ff34_183e0384635_-4c34,912341838,Japan,Okinawa,South Kuroshio,Central Indo-Pacific,Okinawa,JAPAN6,Sesoko Beach,26.65,127.86,5/9/2012,6,RLS,13,11:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus lepidogenys,Pomacentrus lepidogenys,5,18,106.319,POINT (127.86000061035156 26.649999618530273)
ep_m1_public_data.fid--6d42ff34_183e0384635_-4c33,912341838,Japan,Okinawa,South Kuroshio,Central Indo-Pacific,Okinawa,JAPAN6,Sesoko Beach,26.65,127.86,5/9/2012,6,RLS,13,11:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus lepidogenys,Pomacentrus lepidogenys,7.5,6,123.7528,POINT (127.86000061035156 26.649999618530273)
ep_m1_public_data.fid--6d42ff34_183e0384635_-4c32,912341838,Japan,Okinawa,South Kuroshio,Central Indo-Pacific,Okinawa,JAPAN6,Sesoko Beach,26.65,127.86,5/9/2012,6,RLS,13,11:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus philippinus,Pomacentrus philippinus,2.5,8,6.8236,POINT (127.86000061035156 26.649999618530273)
ep_m1_public_data.fid--6d42ff34_183e0384635_-4c31,912341838,Japan,Okinawa,South Kuroshio,Central Indo-Pacific,Okinawa,JAPAN6,Sesoko Beach,26.65,127.86,5/9/2012,6,RLS,13,11:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus philippinus,Pomacentrus philippinus,5,45,250.6257,POINT (127.86000061035156 26.649999618530273)
ep_m1_public_data.fid--6d42ff34_183e0384635_-4c30,912341838,Japan,Okinawa,South Kuroshio,Central Indo-Pacific,Okinawa,JAPAN6,Sesoko Beach,26.65,127.86,5/9/2012,6,RLS,13,11:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus vaiuli,Pomacentrus vaiuli,5,33,116.3816,POINT (127.86000061035156 26.649999618530273)
ep_m1_public_data.fid--6d42ff34_183e0384635_-4c2f,912341838,Japan,Okinawa,South Kuroshio,Central Indo-Pacific,Okinawa,JAPAN6,Sesoko Beach,26.65,127.86,5/9/2012,6,RLS,13,11:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus vaiuli,Pomacentrus vaiuli,7.5,2,20.4724,POINT (127.86000061035156 26.649999618530273)
ep_m1_public_data.fid--6d42ff34_183e0384635_-4c2e,912341838,Japan,Okinawa,South Kuroshio,Central Indo-Pacific,Okinawa,JAPAN6,Sesoko Beach,26.65,127.86,5/9/2012,6,RLS,13,11:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pseudochromidae,Pictichromis porphyrea,Pictichromis porphyrea,5,2,5.6441,POINT (127.86000061035156 26.649999618530273)
ep_m1_public_data.fid--6d42ff34_183e0384635_-4c2d,912341838,Japan,Okinawa,South Kuroshio,Central Indo-Pacific,Okinawa,JAPAN6,Sesoko Beach,26.65,127.86,5/9/2012,6,RLS,13,11:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,10,1,38.8772,POINT (127.86000061035156 26.649999618530273)
ep_m1_public_data.fid--6d42ff34_183e0384635_-4c2c,912341838,Japan,Okinawa,South Kuroshio,Central Indo-Pacific,Okinawa,JAPAN6,Sesoko Beach,26.65,127.86,5/9/2012,6,RLS,13,11:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,12.5,1,75.4087,POINT (127.86000061035156 26.649999618530273)
ep_m1_public_data.fid--6d42ff34_183e0384635_-4c2b,912341838,Japan,Okinawa,South Kuroshio,Central Indo-Pacific,Okinawa,JAPAN6,Sesoko Beach,26.65,127.86,5/9/2012,6,RLS,13,11:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Scarus forsteni,Scarus forsteni,12.5,1,61.829,POINT (127.86000061035156 26.649999618530273)
ep_m1_public_data.fid--6d42ff34_183e0384635_-4c2a,912341838,Japan,Okinawa,South Kuroshio,Central Indo-Pacific,Okinawa,JAPAN6,Sesoko Beach,26.65,127.86,5/9/2012,6,RLS,13,11:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Scarus forsteni,Scarus forsteni,20,2,469.4212,POINT (127.86000061035156 26.649999618530273)
