ep_m1_public_data.fid--6d42ff34_183dac69041_20d5,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,7.5,10,754.0866,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20d6,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,7.5,6,777.4305,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20d7,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Hipposcarus longiceps,Hipposcarus longiceps,7.5,2,76.6773,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20d8,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Hipposcarus longiceps,Hipposcarus longiceps,7.5,7,458.6155,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20d9,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Scarus ghobban,Scarus ghobban,7.5,2,362.4093,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20da,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Scarus niger,Scarus niger,7.5,1,270.4282,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20db,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Scarus schlegeli,Scarus schlegeli,7.5,6,231.9316,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20dc,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Scarus schlegeli,Scarus schlegeli,7.5,3,371.2888,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20dd,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Serranidae,Cephalopholis argus,Cephalopholis argus,7.5,1,207.9898,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20de,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Serranidae,Cephalopholis argus,Cephalopholis argus,7.5,1,484.7344,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20df,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Serranidae,Epinephelus merra,Epinephelus merra,7.5,3,250.5628,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20e0,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Serranidae,Epinephelus merra,Epinephelus merra,7.5,2,359.1408,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20e1,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Serranidae,Plectropomus laevis,Plectropomus laevis,7.5,1,476.6152,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20e2,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Siganidae,Siganus argenteus,Siganus argenteus,7.5,1,153.6329,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20e3,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,1,Chordata,Actinopterygii,Syngnathiformes,Aulostomidae,Aulostomus chinensis,Aulostomus chinensis,7.5,2,125.9785,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20e4,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,1,Chordata,Actinopterygii,Tetraodontiformes,Balistidae,Balistapus undulatus,Balistapus undulatus,7.5,1,239.803,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20e5,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,1,Chordata,Actinopterygii,Tetraodontiformes,Tetraodontidae,Canthigaster valentini,Canthigaster valentini,7.5,2,14.3151,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20e6,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,2,Chordata,Actinopterygii,Anguilliformes,Muraenidae,Gymnothorax javanicus,Gymnothorax javanicus,7.5,1,19589.768,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20e7,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,2,Chordata,Actinopterygii,Beryciformes,Holocentridae,Sargocentron spiniferum,Sargocentron spiniferum,7.5,1,239.709,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20e8,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus nigroris,Acanthurus nigroris,7.5,2,72.7991,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20e9,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus triostegus,Acanthurus triostegus,7.5,1,45.0129,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20ea,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus striatus,Ctenochaetus striatus,7.5,7,90.8704,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20eb,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus striatus,Ctenochaetus striatus,7.5,30,940.0115,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20ec,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Naso unicornis,Naso unicornis,7.5,1,242.0131,POINT (-145.8800048828125 -15.949999809265137)
ep_m1_public_data.fid--6d42ff34_183dac69041_20ed,912342152,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP58,Toau Bommie 3,-15.95,-145.88,7/4/2012,4.5,RLS,18,8:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Naso unicornis,Naso unicornis,7.5,1,354.7898,POINT (-145.8800048828125 -15.949999809265137)
