ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-7469,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma amblycephalum,Thalassoma amblycephalum,5,35,105.084,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-7468,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma jansenii,Thalassoma jansenii,10,2,48.0384,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-7467,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma lutescens,Thalassoma lutescens,12.5,2,60.9848,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-7466,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma trilobatum,Thalassoma trilobatum,7.5,12,121.5972,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-7465,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacanthidae,Centropyge bispinosa,Centropyge bispinosa,5,4,30.0575,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-7464,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus vaiuli,Pomacentrus vaiuli,2.5,65,37.0832,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-7463,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomachromis richardsoni,Pomachromis richardsoni,2.5,415,276.6551,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-7462,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,2,Chordata,Actinopterygii,Tetraodontiformes,Balistidae,Rhinecanthus rectangulus,Rhinecanthus rectangulus,10,8,284.736,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-7461,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,2,Chordata,Actinopterygii,Tetraodontiformes,Balistidae,Sufflamen chrysopterum,Sufflamen chrysopterum,12.5,1,88.3423,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-7460,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,2,Chordata,Actinopterygii,Tetraodontiformes,Balistidae,Sufflamen fraenatum,Sufflamen fraenatum,20,4,1304.7267,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-740a,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus nigricans,Acanthurus nigricans,20,3,810.4085,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-7409,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacanthidae,Centropyge bispinosa,Centropyge bispinosa,2.5,4,6.2752,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-7408,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Tetraodontiformes,Balistidae,Sufflamen fraenatum,Sufflamen fraenatum,20,1,326.1817,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-7407,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon citrinellus,Chaetodon citrinellus,7.5,2,35.7378,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-7406,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Mullidae,Parupeneus multifasciatus,Parupeneus multifasciatus,12.5,2,59.4108,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-7405,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacanthidae,Centropyge bispinosa,Centropyge bispinosa,2.5,2,3.1376,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-7404,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chrysiptera brownriggii,Chrysiptera brownriggii,2.5,1,0.5256,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-7403,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chrysiptera brownriggii,Chrysiptera brownriggii,2.5,6,3.1535,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-7402,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Plectroglyphidodon imparipennis,Plectroglyphidodon imparipennis,2.5,1,1.1065,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-73c7,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus striatus,Ctenochaetus striatus,15,8,867.8995,POINT (-174.97999572753906 -21.110000610351562)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-73c6,912341205,Tonga,Tongatapu,Tonga Islands,Central Indo-Pacific,Tonga,PAC60,Euaiki2,-21.11,-174.98,9/15/2012,4,RLS,30,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus striatus,Ctenochaetus striatus,25,6,2202.9666,POINT (-174.97999572753906 -21.110000610351562)
