ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-79cc,912341108,Cook Islands,Rarotonga,Southern Cook/Austral Islands,Eastern Indo-Pacific,Cook Islands (southern),PAC10,"Avatiu W, Rarotonga",-21.2,-159.79,8/1/2012,10,RLS,20,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis acares,Chromis acares,2.5,25,10.0958,POINT (-159.7899932861328 -21.200000762939453)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-79cb,912341108,Cook Islands,Rarotonga,Southern Cook/Austral Islands,Eastern Indo-Pacific,Cook Islands (southern),PAC10,"Avatiu W, Rarotonga",-21.2,-159.79,8/1/2012,10,RLS,20,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis agilis,Chromis agilis,5,6,22.5301,POINT (-159.7899932861328 -21.200000762939453)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-79ca,912341108,Cook Islands,Rarotonga,Southern Cook/Austral Islands,Eastern Indo-Pacific,Cook Islands (southern),PAC10,"Avatiu W, Rarotonga",-21.2,-159.79,8/1/2012,10,RLS,20,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis xanthura,Chromis xanthura,2.5,8,3.2306,POINT (-159.7899932861328 -21.200000762939453)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-79c9,912341108,Cook Islands,Rarotonga,Southern Cook/Austral Islands,Eastern Indo-Pacific,Cook Islands (southern),PAC10,"Avatiu W, Rarotonga",-21.2,-159.79,8/1/2012,10,RLS,20,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus vaiuli,Pomacentrus vaiuli,5,1,3.5267,POINT (-159.7899932861328 -21.200000762939453)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-79c8,912341108,Cook Islands,Rarotonga,Southern Cook/Austral Islands,Eastern Indo-Pacific,Cook Islands (southern),PAC10,"Avatiu W, Rarotonga",-21.2,-159.79,8/1/2012,10,RLS,20,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,35,1,848.7292,POINT (-159.7899932861328 -21.200000762939453)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-79c7,912341108,Cook Islands,Rarotonga,Southern Cook/Austral Islands,Eastern Indo-Pacific,Cook Islands (southern),PAC10,"Avatiu W, Rarotonga",-21.2,-159.79,8/1/2012,10,RLS,20,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Scarus forsteni,Scarus forsteni,35,1,730.7797,POINT (-159.7899932861328 -21.200000762939453)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-79c6,912341108,Cook Islands,Rarotonga,Southern Cook/Austral Islands,Eastern Indo-Pacific,Cook Islands (southern),PAC10,"Avatiu W, Rarotonga",-21.2,-159.79,8/1/2012,10,RLS,20,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Scarus schlegeli,Scarus schlegeli,35,1,761.4329,POINT (-159.7899932861328 -21.200000762939453)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-79c5,912341108,Cook Islands,Rarotonga,Southern Cook/Austral Islands,Eastern Indo-Pacific,Cook Islands (southern),PAC10,"Avatiu W, Rarotonga",-21.2,-159.79,8/1/2012,10,RLS,20,15:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Serranidae,Cephalopholis urodeta,Cephalopholis urodeta,20,1,201.1213,POINT (-159.7899932861328 -21.200000762939453)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-79c4,912341108,Cook Islands,Rarotonga,Southern Cook/Austral Islands,Eastern Indo-Pacific,Cook Islands (southern),PAC10,"Avatiu W, Rarotonga",-21.2,-159.79,8/1/2012,10,RLS,20,15:00:00,,,1,2,Chordata,Actinopterygii,Scorpaeniformes,Scorpaenidae,Pterois radiata,Pterois radiata,20,1,270.4168,POINT (-159.7899932861328 -21.200000762939453)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-7993,912341108,Cook Islands,Rarotonga,Southern Cook/Austral Islands,Eastern Indo-Pacific,Cook Islands (southern),PAC10,"Avatiu W, Rarotonga",-21.2,-159.79,8/1/2012,10,RLS,20,15:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus striatus,Ctenochaetus striatus,12.5,18,1117.1714,POINT (-159.7899932861328 -21.200000762939453)
